ERR2784806_R1.fq.gz	ERR2784731_R1.fq.gz	0.151997	0	20977/1000000
ERR2784807_R1.fq.gz	ERR2784731_R1.fq.gz	0.157794	0	18528/1000000
ERR2784808_R1.fq.gz	ERR2784731_R1.fq.gz	0.0811002	0	100181/1000000
ERR2784809_R1.fq.gz	ERR2784731_R1.fq.gz	0.0809368	0	100560/1000000
ERR2784810_R1.fq.gz	ERR2784731_R1.fq.gz	0.0808938	0	100660/1000000
ERR2784811_R1.fq.gz	ERR2784731_R1.fq.gz	0.0810587	0	100277/1000000
ERR2784816_R1.fq.gz	ERR2784731_R1.fq.gz	0.0931289	0	76116/1000000
ERR2784817_R1.fq.gz	ERR2784731_R1.fq.gz	0.0932839	0	75850/1000000
ERR2784818_R1.fq.gz	ERR2784731_R1.fq.gz	0.0939646	0	74693/1000000
ERR2784824_R1.fq.gz	ERR2784731_R1.fq.gz	0.0759817	0	112832/1000000
ERR2784826_R1.fq.gz	ERR2784731_R1.fq.gz	0.0759529	0	112908/1000000
ERR2784827_R1.fq.gz	ERR2784731_R1.fq.gz	0.0761493	0	112391/1000000
SRR11047625_R1.fq.gz	ERR2784731_R1.fq.gz	0.0912293	0	79460/1000000
SRR11047626_R1.fq.gz	ERR2784731_R1.fq.gz	0.075799	0	113315/1000000
SRR11047627_R1.fq.gz	ERR2784731_R1.fq.gz	0.129941	0	33752/1000000
SRR11047628_R1.fq.gz	ERR2784731_R1.fq.gz	0.079558	0	103821/1000000
SRR11047629_R1.fq.gz	ERR2784731_R1.fq.gz	0.086738	0	88011/1000000
SRR11047631_R1.fq.gz	ERR2784731_R1.fq.gz	0.109592	0	52695/1000000
SRR11047632_R1.fq.gz	ERR2784731_R1.fq.gz	0.0914391	0	79083/1000000
SRR11047633_R1.fq.gz	ERR2784731_R1.fq.gz	0.0700152	0	129849/1000000
SRR11047634_R1.fq.gz	ERR2784731_R1.fq.gz	0.106649	0	56244/1000000
SRR11047635_R1.fq.gz	ERR2784731_R1.fq.gz	0.0734365	0	119769/1000000
SRR11047636_R1.fq.gz	ERR2784731_R1.fq.gz	0.101381	0	63240/1000000
SRR11047637_R1.fq.gz	ERR2784731_R1.fq.gz	0.0858653	0	89785/1000000
SRR11047639_R1.fq.gz	ERR2784731_R1.fq.gz	0.0785849	0	106192/1000000
SRR11047640_R1.fq.gz	ERR2784731_R1.fq.gz	0.113815	0	48009/1000000
SRR11047641_R1.fq.gz	ERR2784731_R1.fq.gz	0.0828314	0	96260/1000000
SRR11047642_R1.fq.gz	ERR2784731_R1.fq.gz	0.078813	0	105631/1000000
SRR11047643_R1.fq.gz	ERR2784731_R1.fq.gz	0.104034	0	59608/1000000
SRR11047644_R1.fq.gz	ERR2784731_R1.fq.gz	0.137655	0	28560/1000000
SRR11047645_R1.fq.gz	ERR2784731_R1.fq.gz	0.0930912	0	76181/1000000
SRR11047647_R1.fq.gz	ERR2784731_R1.fq.gz	0.0823898	0	97244/1000000
SRR11047648_R1.fq.gz	ERR2784731_R1.fq.gz	0.0956691	0	71878/1000000
SRR11047649_R1.fq.gz	ERR2784731_R1.fq.gz	0.0824533	0	97102/1000000
SRR11047650_R1.fq.gz	ERR2784731_R1.fq.gz	0.0769762	0	110243/1000000
SRR11047651_R1.fq.gz	ERR2784731_R1.fq.gz	0.0809842	0	100450/1000000
SRR11047653_R1.fq.gz	ERR2784731_R1.fq.gz	0.115545	0	46217/1000000
SRR11047654_R1.fq.gz	ERR2784731_R1.fq.gz	0.0864614	0	88569/1000000
SRR11047655_R1.fq.gz	ERR2784731_R1.fq.gz	0.0868455	0	87795/1000000
SRR11047656_R1.fq.gz	ERR2784731_R1.fq.gz	0.0912999	0	79333/1000000
SRR11047657_R1.fq.gz	ERR2784731_R1.fq.gz	0.0709448	0	127020/1000000
SRR11047658_R1.fq.gz	ERR2784731_R1.fq.gz	0.0840352	0	93632/1000000
SRR11047659_R1.fq.gz	ERR2784731_R1.fq.gz	0.0908337	0	80176/1000000
SRR11047660_R1.fq.gz	ERR2784731_R1.fq.gz	0.0941376	0	74402/1000000
SRR11047661_R1.fq.gz	ERR2784731_R1.fq.gz	0.0770993	0	109927/1000000
SRR11047662_R1.fq.gz	ERR2784731_R1.fq.gz	0.0837988	0	94142/1000000
SRR11047663_R1.fq.gz	ERR2784731_R1.fq.gz	0.104197	0	59393/1000000
SRR11047664_R1.fq.gz	ERR2784731_R1.fq.gz	0.0948157	0	73273/1000000
SRR11047665_R1.fq.gz	ERR2784731_R1.fq.gz	0.0913538	0	79236/1000000
SRR11047666_R1.fq.gz	ERR2784731_R1.fq.gz	0.0864698	0	88552/1000000
SRR11047667_R1.fq.gz	ERR2784731_R1.fq.gz	0.0938858	0	74826/1000000
SRR11047668_R1.fq.gz	ERR2784731_R1.fq.gz	0.0964873	0	70567/1000000
SRR11047669_R1.fq.gz	ERR2784731_R1.fq.gz	0.0813394	0	99629/1000000
SRR11047670_R1.fq.gz	ERR2784731_R1.fq.gz	0.0930825	0	76196/1000000
SRR11047671_R1.fq.gz	ERR2784731_R1.fq.gz	0.0757926	0	113332/1000000
SRR11047672_R1.fq.gz	ERR2784731_R1.fq.gz	0.0828016	0	96326/1000000
SRR11047673_R1.fq.gz	ERR2784731_R1.fq.gz	0.0712115	0	126221/1000000
ERR2784728_R1.fq.gz	ERR2784741_R1.fq.gz	0.0657438	0	143787/1000000
ERR2784729_R1.fq.gz	ERR2784741_R1.fq.gz	0.0662138	0	142174/1000000
ERR2784730_R1.fq.gz	ERR2784741_R1.fq.gz	0.0674345	0	138079/1000000
ERR2784731_R1.fq.gz	ERR2784741_R1.fq.gz	0.0679692	0	136327/1000000
ERR2784741_R1.fq.gz	ERR2784741_R1.fq.gz	0	0	1000000/1000000
ERR2784742_R1.fq.gz	ERR2784741_R1.fq.gz	0.0190447	0	504168/1000000
ERR2784743_R1.fq.gz	ERR2784741_R1.fq.gz	0.0194708	0	497443/1000000
ERR2784752_R1.fq.gz	ERR2784741_R1.fq.gz	0.06323	0	152772/1000000
ERR2784753_R1.fq.gz	ERR2784741_R1.fq.gz	0.0630052	0	153606/1000000
ERR2784754_R1.fq.gz	ERR2784741_R1.fq.gz	0.0629285	0	153892/1000000
ERR2784755_R1.fq.gz	ERR2784741_R1.fq.gz	0.0631709	0	152991/1000000
ERR2784756_R1.fq.gz	ERR2784741_R1.fq.gz	0.0625321	0	155378/1000000
ERR2784757_R1.fq.gz	ERR2784741_R1.fq.gz	0.0623467	0	156079/1000000
ERR2784759_R1.fq.gz	ERR2784741_R1.fq.gz	0.0623084	0	156224/1000000
ERR2784760_R1.fq.gz	ERR2784741_R1.fq.gz	0.0547962	0	187937/1000000
ERR2784761_R1.fq.gz	ERR2784741_R1.fq.gz	0.0544834	0	189410/1000000
ERR2784762_R1.fq.gz	ERR2784741_R1.fq.gz	0.0547261	0	188266/1000000
ERR2784763_R1.fq.gz	ERR2784741_R1.fq.gz	0.0549237	0	187340/1000000
ERR2784780_R1.fq.gz	ERR2784741_R1.fq.gz	0.0733443	0	120029/1000000
ERR2784781_R1.fq.gz	ERR2784741_R1.fq.gz	0.0728918	0	121314/1000000
ERR2784782_R1.fq.gz	ERR2784741_R1.fq.gz	0.0730619	0	120829/1000000
ERR2784783_R1.fq.gz	ERR2784741_R1.fq.gz	0.073329	0	120072/1000000
ERR2784796_R1.fq.gz	ERR2784741_R1.fq.gz	0.0832976	0	95233/1000000
ERR2784797_R1.fq.gz	ERR2784741_R1.fq.gz	0.0835279	0	94730/1000000
ERR2784798_R1.fq.gz	ERR2784741_R1.fq.gz	0.0850816	0	91411/1000000
ERR2784799_R1.fq.gz	ERR2784741_R1.fq.gz	0.0859876	0	89534/1000000
ERR2784800_R1.fq.gz	ERR2784741_R1.fq.gz	0.0978559	0	68431/1000000
ERR2784801_R1.fq.gz	ERR2784741_R1.fq.gz	0.101775	0	62685/1000000
ERR2784802_R1.fq.gz	ERR2784741_R1.fq.gz	0.106598	0	56307/1000000
ERR2784803_R1.fq.gz	ERR2784741_R1.fq.gz	0.109028	0	53357/1000000
ERR2784804_R1.fq.gz	ERR2784741_R1.fq.gz	0.160326	0	17552/1000000
ERR2784805_R1.fq.gz	ERR2784741_R1.fq.gz	0.165281	0	15790/1000000
ERR2784806_R1.fq.gz	ERR2784741_R1.fq.gz	0.210865	0	6004/1000000
ERR2784807_R1.fq.gz	ERR2784741_R1.fq.gz	0.216264	0	5357/1000000
ERR2784808_R1.fq.gz	ERR2784741_R1.fq.gz	0.0745097	0	116788/1000000
ERR2784809_R1.fq.gz	ERR2784741_R1.fq.gz	0.0745254	0	116745/1000000
ERR2784810_R1.fq.gz	ERR2784741_R1.fq.gz	0.0746902	0	116295/1000000
ERR2784811_R1.fq.gz	ERR2784741_R1.fq.gz	0.0749618	0	115557/1000000
ERR2784816_R1.fq.gz	ERR2784741_R1.fq.gz	0.0755192	0	114059/1000000
ERR2784817_R1.fq.gz	ERR2784741_R1.fq.gz	0.0750483	0	115323/1000000
ERR2784818_R1.fq.gz	ERR2784741_R1.fq.gz	0.0751618	0	115017/1000000
ERR2784824_R1.fq.gz	ERR2784741_R1.fq.gz	0.0589065	0	169757/1000000
ERR2784826_R1.fq.gz	ERR2784741_R1.fq.gz	0.0594748	0	167406/1000000
ERR2784827_R1.fq.gz	ERR2784741_R1.fq.gz	0.0597863	0	166133/1000000
SRR11047625_R1.fq.gz	ERR2784741_R1.fq.gz	0.0735132	0	119553/1000000
SRR11047626_R1.fq.gz	ERR2784741_R1.fq.gz	0.0582583	0	172485/1000000
SRR11047627_R1.fq.gz	ERR2784741_R1.fq.gz	0.109099	0	53273/1000000
SRR11047628_R1.fq.gz	ERR2784741_R1.fq.gz	0.0663846	0	141593/1000000
SRR11047629_R1.fq.gz	ERR2784741_R1.fq.gz	0.0677938	0	136899/1000000
SRR11047631_R1.fq.gz	ERR2784741_R1.fq.gz	0.0932821	0	75853/1000000
SRR11047632_R1.fq.gz	ERR2784741_R1.fq.gz	0.0819434	0	98250/1000000
SRR11047633_R1.fq.gz	ERR2784741_R1.fq.gz	0.0550694	0	186661/1000000
SRR11047634_R1.fq.gz	ERR2784741_R1.fq.gz	0.0899821	0	81741/1000000
SRR11047635_R1.fq.gz	ERR2784741_R1.fq.gz	0.0661854	0	142271/1000000
SRR11047636_R1.fq.gz	ERR2784741_R1.fq.gz	0.0904533	0	80871/1000000
SRR11047637_R1.fq.gz	ERR2784741_R1.fq.gz	0.0690902	0	132734/1000000
SRR11047639_R1.fq.gz	ERR2784741_R1.fq.gz	0.0713441	0	125826/1000000
SRR11047640_R1.fq.gz	ERR2784741_R1.fq.gz	0.103457	0	60379/1000000
SRR11047641_R1.fq.gz	ERR2784741_R1.fq.gz	0.0754032	0	114369/1000000
SRR11047642_R1.fq.gz	ERR2784741_R1.fq.gz	0.0712554	0	126090/1000000
SRR11047643_R1.fq.gz	ERR2784741_R1.fq.gz	0.088424	0	84690/1000000
SRR11047644_R1.fq.gz	ERR2784741_R1.fq.gz	0.129985	0	33720/1000000
SRR11047645_R1.fq.gz	ERR2784741_R1.fq.gz	0.0702863	0	129017/1000000
SRR11047647_R1.fq.gz	ERR2784741_R1.fq.gz	0.0709754	0	126928/1000000
SRR11047648_R1.fq.gz	ERR2784741_R1.fq.gz	0.0853387	0	90874/1000000
SRR11047649_R1.fq.gz	ERR2784741_R1.fq.gz	0.0688204	0	133589/1000000
SRR11047650_R1.fq.gz	ERR2784741_R1.fq.gz	0.0691029	0	132694/1000000
SRR11047651_R1.fq.gz	ERR2784741_R1.fq.gz	0.0672637	0	138644/1000000
SRR11047653_R1.fq.gz	ERR2784741_R1.fq.gz	0.110936	0	51154/1000000
SRR11047654_R1.fq.gz	ERR2784741_R1.fq.gz	0.0733354	0	120054/1000000
SRR11047655_R1.fq.gz	ERR2784741_R1.fq.gz	0.0739728	0	118269/1000000
SRR11047656_R1.fq.gz	ERR2784741_R1.fq.gz	0.0832328	0	95375/1000000
SRR11047657_R1.fq.gz	ERR2784741_R1.fq.gz	0.0565932	0	179726/1000000
SRR11047658_R1.fq.gz	ERR2784741_R1.fq.gz	0.0782491	0	107024/1000000
SRR11047659_R1.fq.gz	ERR2784741_R1.fq.gz	0.0777689	0	108226/1000000
SRR11047660_R1.fq.gz	ERR2784741_R1.fq.gz	0.0802564	0	102155/1000000
SRR11047661_R1.fq.gz	ERR2784741_R1.fq.gz	0.0624156	0	155818/1000000
SRR11047662_R1.fq.gz	ERR2784741_R1.fq.gz	0.076486	0	111511/1000000
SRR11047663_R1.fq.gz	ERR2784741_R1.fq.gz	0.100545	0	64431/1000000
SRR11047664_R1.fq.gz	ERR2784741_R1.fq.gz	0.0704704	0	128455/1000000
SRR11047665_R1.fq.gz	ERR2784741_R1.fq.gz	0.0742742	0	117435/1000000
SRR11047666_R1.fq.gz	ERR2784741_R1.fq.gz	0.0765402	0	111370/1000000
SRR11047667_R1.fq.gz	ERR2784741_R1.fq.gz	0.0769089	0	110416/1000000
SRR11047668_R1.fq.gz	ERR2784741_R1.fq.gz	0.0725947	0	122166/1000000
SRR11047669_R1.fq.gz	ERR2784741_R1.fq.gz	0.0699351	0	130096/1000000
SRR11047670_R1.fq.gz	ERR2784741_R1.fq.gz	0.0747294	0	116188/1000000
SRR11047671_R1.fq.gz	ERR2784741_R1.fq.gz	0.0676384	0	137408/1000000
SRR11047672_R1.fq.gz	ERR2784741_R1.fq.gz	0.0694041	0	131747/1000000
SRR11047673_R1.fq.gz	ERR2784741_R1.fq.gz	0.0738068	0	118731/1000000
ERR2784728_R1.fq.gz	ERR2784742_R1.fq.gz	0.0670678	0	139295/1000000
ERR2784729_R1.fq.gz	ERR2784742_R1.fq.gz	0.0674012	0	138189/1000000
ERR2784730_R1.fq.gz	ERR2784742_R1.fq.gz	0.0686397	0	134165/1000000
ERR2784731_R1.fq.gz	ERR2784742_R1.fq.gz	0.0690674	0	132806/1000000
ERR2784741_R1.fq.gz	ERR2784742_R1.fq.gz	0.0190447	0	504168/1000000
ERR2784742_R1.fq.gz	ERR2784742_R1.fq.gz	0	0	1000000/1000000
ERR2784743_R1.fq.gz	ERR2784742_R1.fq.gz	0.0194797	0	497303/1000000
ERR2784752_R1.fq.gz	ERR2784742_R1.fq.gz	0.0644767	0	148239/1000000
ERR2784753_R1.fq.gz	ERR2784742_R1.fq.gz	0.0640338	0	149832/1000000
ERR2784754_R1.fq.gz	ERR2784742_R1.fq.gz	0.0637798	0	150754/1000000
ERR2784755_R1.fq.gz	ERR2784742_R1.fq.gz	0.0639692	0	150066/1000000
ERR2784756_R1.fq.gz	ERR2784742_R1.fq.gz	0.0633367	0	152378/1000000
ERR2784757_R1.fq.gz	ERR2784742_R1.fq.gz	0.0628278	0	154268/1000000
ERR2784759_R1.fq.gz	ERR2784742_R1.fq.gz	0.0625146	0	155444/1000000
ERR2784760_R1.fq.gz	ERR2784742_R1.fq.gz	0.0543061	0	190251/1000000
ERR2784761_R1.fq.gz	ERR2784742_R1.fq.gz	0.0539209	0	192093/1000000
ERR2784762_R1.fq.gz	ERR2784742_R1.fq.gz	0.0540096	0	191667/1000000
ERR2784763_R1.fq.gz	ERR2784742_R1.fq.gz	0.0540964	0	191251/1000000
ERR2784780_R1.fq.gz	ERR2784742_R1.fq.gz	0.0746278	0	116465/1000000
ERR2784781_R1.fq.gz	ERR2784742_R1.fq.gz	0.0741735	0	117713/1000000
ERR2784782_R1.fq.gz	ERR2784742_R1.fq.gz	0.074205	0	117626/1000000
ERR2784783_R1.fq.gz	ERR2784742_R1.fq.gz	0.0742967	0	117373/1000000
ERR2784796_R1.fq.gz	ERR2784742_R1.fq.gz	0.0839372	0	93843/1000000
ERR2784797_R1.fq.gz	ERR2784742_R1.fq.gz	0.0840818	0	93532/1000000
ERR2784798_R1.fq.gz	ERR2784742_R1.fq.gz	0.0855048	0	90529/1000000
ERR2784799_R1.fq.gz	ERR2784742_R1.fq.gz	0.0862693	0	88959/1000000
ERR2784800_R1.fq.gz	ERR2784742_R1.fq.gz	0.0985626	0	67355/1000000
ERR2784801_R1.fq.gz	ERR2784742_R1.fq.gz	0.102435	0	61770/1000000
ERR2784802_R1.fq.gz	ERR2784742_R1.fq.gz	0.107055	0	55740/1000000
ERR2784803_R1.fq.gz	ERR2784742_R1.fq.gz	0.109502	0	52801/1000000
ERR2784804_R1.fq.gz	ERR2784742_R1.fq.gz	0.160962	0	17315/1000000
ERR2784805_R1.fq.gz	ERR2784742_R1.fq.gz	0.16574	0	15636/1000000
ERR2784806_R1.fq.gz	ERR2784742_R1.fq.gz	0.210441	0	6058/1000000
ERR2784807_R1.fq.gz	ERR2784742_R1.fq.gz	0.216229	0	5361/1000000
ERR2784808_R1.fq.gz	ERR2784742_R1.fq.gz	0.0750272	0	115380/1000000
ERR2784809_R1.fq.gz	ERR2784742_R1.fq.gz	0.0748305	0	115913/1000000
ERR2784810_R1.fq.gz	ERR2784742_R1.fq.gz	0.0748349	0	115901/1000000
ERR2784811_R1.fq.gz	ERR2784742_R1.fq.gz	0.0750039	0	115443/1000000
ERR2784816_R1.fq.gz	ERR2784742_R1.fq.gz	0.0764199	0	111683/1000000
ERR2784817_R1.fq.gz	ERR2784742_R1.fq.gz	0.0758001	0	113312/1000000
ERR2784818_R1.fq.gz	ERR2784742_R1.fq.gz	0.0756464	0	113720/1000000
ERR2784824_R1.fq.gz	ERR2784742_R1.fq.gz	0.0599376	0	165519/1000000
ERR2784826_R1.fq.gz	ERR2784742_R1.fq.gz	0.0602405	0	164297/1000000
ERR2784827_R1.fq.gz	ERR2784742_R1.fq.gz	0.0604036	0	163643/1000000
SRR11047625_R1.fq.gz	ERR2784742_R1.fq.gz	0.0755807	0	113895/1000000
SRR11047626_R1.fq.gz	ERR2784742_R1.fq.gz	0.0593862	0	167770/1000000
SRR11047627_R1.fq.gz	ERR2784742_R1.fq.gz	0.112132	0	49822/1000000
SRR11047628_R1.fq.gz	ERR2784742_R1.fq.gz	0.0686366	0	134175/1000000
SRR11047629_R1.fq.gz	ERR2784742_R1.fq.gz	0.0700604	0	129710/1000000
SRR11047631_R1.fq.gz	ERR2784742_R1.fq.gz	0.094638	0	73567/1000000
SRR11047632_R1.fq.gz	ERR2784742_R1.fq.gz	0.084417	0	92815/1000000
SRR11047633_R1.fq.gz	ERR2784742_R1.fq.gz	0.0569204	0	178276/1000000
SRR11047634_R1.fq.gz	ERR2784742_R1.fq.gz	0.0925471	0	77124/1000000
SRR11047635_R1.fq.gz	ERR2784742_R1.fq.gz	0.0675422	0	137724/1000000
SRR11047636_R1.fq.gz	ERR2784742_R1.fq.gz	0.0922085	0	77717/1000000
SRR11047637_R1.fq.gz	ERR2784742_R1.fq.gz	0.0713199	0	125898/1000000
SRR11047639_R1.fq.gz	ERR2784742_R1.fq.gz	0.0733935	0	119890/1000000
SRR11047640_R1.fq.gz	ERR2784742_R1.fq.gz	0.105398	0	57828/1000000
SRR11047641_R1.fq.gz	ERR2784742_R1.fq.gz	0.0782189	0	107099/1000000
SRR11047642_R1.fq.gz	ERR2784742_R1.fq.gz	0.0736148	0	119268/1000000
SRR11047643_R1.fq.gz	ERR2784742_R1.fq.gz	0.0908315	0	80180/1000000
SRR11047644_R1.fq.gz	ERR2784742_R1.fq.gz	0.133448	0	31281/1000000
SRR11047645_R1.fq.gz	ERR2784742_R1.fq.gz	0.0725773	0	122216/1000000
SRR11047647_R1.fq.gz	ERR2784742_R1.fq.gz	0.073857	0	118591/1000000
SRR11047648_R1.fq.gz	ERR2784742_R1.fq.gz	0.0866734	0	88141/1000000
SRR11047649_R1.fq.gz	ERR2784742_R1.fq.gz	0.0702395	0	129160/1000000
SRR11047650_R1.fq.gz	ERR2784742_R1.fq.gz	0.0711379	0	126441/1000000
SRR11047651_R1.fq.gz	ERR2784742_R1.fq.gz	0.0686519	0	134126/1000000
SRR11047653_R1.fq.gz	ERR2784742_R1.fq.gz	0.114808	0	46972/1000000
SRR11047654_R1.fq.gz	ERR2784742_R1.fq.gz	0.0753651	0	114471/1000000
SRR11047655_R1.fq.gz	ERR2784742_R1.fq.gz	0.0761314	0	112438/1000000
SRR11047656_R1.fq.gz	ERR2784742_R1.fq.gz	0.0847887	0	92027/1000000
SRR11047657_R1.fq.gz	ERR2784742_R1.fq.gz	0.0584353	0	171735/1000000
SRR11047658_R1.fq.gz	ERR2784742_R1.fq.gz	0.0810018	0	100409/1000000
SRR11047659_R1.fq.gz	ERR2784742_R1.fq.gz	0.0794368	0	104113/1000000
SRR11047660_R1.fq.gz	ERR2784742_R1.fq.gz	0.0825293	0	96932/1000000
SRR11047661_R1.fq.gz	ERR2784742_R1.fq.gz	0.0637749	0	150772/1000000
SRR11047662_R1.fq.gz	ERR2784742_R1.fq.gz	0.079575	0	103780/1000000
SRR11047663_R1.fq.gz	ERR2784742_R1.fq.gz	0.102994	0	61004/1000000
SRR11047664_R1.fq.gz	ERR2784742_R1.fq.gz	0.0723996	0	122729/1000000
SRR11047665_R1.fq.gz	ERR2784742_R1.fq.gz	0.0754211	0	114321/1000000
SRR11047666_R1.fq.gz	ERR2784742_R1.fq.gz	0.0787918	0	105683/1000000
SRR11047667_R1.fq.gz	ERR2784742_R1.fq.gz	0.0785363	0	106312/1000000
SRR11047668_R1.fq.gz	ERR2784742_R1.fq.gz	0.0740679	0	118005/1000000
SRR11047669_R1.fq.gz	ERR2784742_R1.fq.gz	0.0724349	0	122627/1000000
SRR11047670_R1.fq.gz	ERR2784742_R1.fq.gz	0.0764326	0	111650/1000000
SRR11047671_R1.fq.gz	ERR2784742_R1.fq.gz	0.0690336	0	132913/1000000
SRR11047672_R1.fq.gz	ERR2784742_R1.fq.gz	0.071662	0	124884/1000000
SRR11047673_R1.fq.gz	ERR2784742_R1.fq.gz	0.0751228	0	115122/1000000
ERR2784728_R1.fq.gz	ERR2784743_R1.fq.gz	0.0679351	0	136438/1000000
ERR2784729_R1.fq.gz	ERR2784743_R1.fq.gz	0.0681788	0	135647/1000000
ERR2784730_R1.fq.gz	ERR2784743_R1.fq.gz	0.06934	0	131948/1000000
ERR2784731_R1.fq.gz	ERR2784743_R1.fq.gz	0.0697046	0	130810/1000000
ERR2784741_R1.fq.gz	ERR2784743_R1.fq.gz	0.0194708	0	497443/1000000
ERR2784742_R1.fq.gz	ERR2784743_R1.fq.gz	0.0194797	0	497303/1000000
ERR2784743_R1.fq.gz	ERR2784743_R1.fq.gz	0	0	1000000/1000000
ERR2784752_R1.fq.gz	ERR2784743_R1.fq.gz	0.0651185	0	145965/1000000
ERR2784753_R1.fq.gz	ERR2784743_R1.fq.gz	0.0646411	0	147653/1000000
ERR2784754_R1.fq.gz	ERR2784743_R1.fq.gz	0.0642856	0	148924/1000000
ERR2784755_R1.fq.gz	ERR2784743_R1.fq.gz	0.0643625	0	148648/1000000
ERR2784756_R1.fq.gz	ERR2784743_R1.fq.gz	0.0636409	0	151261/1000000
ERR2784757_R1.fq.gz	ERR2784743_R1.fq.gz	0.0631736	0	152981/1000000
ERR2784759_R1.fq.gz	ERR2784743_R1.fq.gz	0.0626682	0	154866/1000000
ERR2784760_R1.fq.gz	ERR2784743_R1.fq.gz	0.0542129	0	190695/1000000
ERR2784761_R1.fq.gz	ERR2784743_R1.fq.gz	0.0538411	0	192477/1000000
ERR2784762_R1.fq.gz	ERR2784743_R1.fq.gz	0.0537607	0	192865/1000000
ERR2784763_R1.fq.gz	ERR2784743_R1.fq.gz	0.0538615	0	192379/1000000
ERR2784780_R1.fq.gz	ERR2784743_R1.fq.gz	0.0753423	0	114532/1000000
ERR2784781_R1.fq.gz	ERR2784743_R1.fq.gz	0.0748221	0	115936/1000000
ERR2784782_R1.fq.gz	ERR2784743_R1.fq.gz	0.0747518	0	116127/1000000
ERR2784783_R1.fq.gz	ERR2784743_R1.fq.gz	0.074804	0	115985/1000000
ERR2784796_R1.fq.gz	ERR2784743_R1.fq.gz	0.0843424	0	92974/1000000
ERR2784797_R1.fq.gz	ERR2784743_R1.fq.gz	0.0842979	0	93069/1000000
ERR2784798_R1.fq.gz	ERR2784743_R1.fq.gz	0.0854985	0	90542/1000000
ERR2784799_R1.fq.gz	ERR2784743_R1.fq.gz	0.0862535	0	88991/1000000
ERR2784800_R1.fq.gz	ERR2784743_R1.fq.gz	0.0989532	0	66768/1000000
ERR2784801_R1.fq.gz	ERR2784743_R1.fq.gz	0.102562	0	61595/1000000
ERR2784802_R1.fq.gz	ERR2784743_R1.fq.gz	0.107283	0	55459/1000000
ERR2784803_R1.fq.gz	ERR2784743_R1.fq.gz	0.109644	0	52635/1000000
ERR2784804_R1.fq.gz	ERR2784743_R1.fq.gz	0.1615	0	17117/1000000
ERR2784805_R1.fq.gz	ERR2784743_R1.fq.gz	0.165704	0	15648/1000000
ERR2784806_R1.fq.gz	ERR2784743_R1.fq.gz	0.20999	0	6116/1000000
ERR2784807_R1.fq.gz	ERR2784743_R1.fq.gz	0.216406	0	5341/1000000
ERR2784808_R1.fq.gz	ERR2784743_R1.fq.gz	0.0753826	0	114424/1000000
ERR2784809_R1.fq.gz	ERR2784743_R1.fq.gz	0.0751369	0	115084/1000000
ERR2784810_R1.fq.gz	ERR2784743_R1.fq.gz	0.0749504	0	115588/1000000
ERR2784811_R1.fq.gz	ERR2784743_R1.fq.gz	0.0750043	0	115442/1000000
ERR2784816_R1.fq.gz	ERR2784743_R1.fq.gz	0.0769323	0	110356/1000000
ERR2784817_R1.fq.gz	ERR2784743_R1.fq.gz	0.0762012	0	112255/1000000
ERR2784818_R1.fq.gz	ERR2784743_R1.fq.gz	0.076025	0	112718/1000000
ERR2784824_R1.fq.gz	ERR2784743_R1.fq.gz	0.0605161	0	163194/1000000
ERR2784826_R1.fq.gz	ERR2784743_R1.fq.gz	0.0606684	0	162588/1000000
ERR2784827_R1.fq.gz	ERR2784743_R1.fq.gz	0.0608546	0	161851/1000000
SRR11047625_R1.fq.gz	ERR2784743_R1.fq.gz	0.0765533	0	111336/1000000
SRR11047626_R1.fq.gz	ERR2784743_R1.fq.gz	0.0600845	0	164925/1000000
SRR11047627_R1.fq.gz	ERR2784743_R1.fq.gz	0.113925	0	47893/1000000
SRR11047628_R1.fq.gz	ERR2784743_R1.fq.gz	0.0698003	0	130513/1000000
SRR11047629_R1.fq.gz	ERR2784743_R1.fq.gz	0.0711583	0	126380/1000000
SRR11047631_R1.fq.gz	ERR2784743_R1.fq.gz	0.095398	0	72318/1000000
SRR11047632_R1.fq.gz	ERR2784743_R1.fq.gz	0.0856987	0	90128/1000000
SRR11047633_R1.fq.gz	ERR2784743_R1.fq.gz	0.0579175	0	173939/1000000
SRR11047634_R1.fq.gz	ERR2784743_R1.fq.gz	0.0937912	0	74986/1000000
SRR11047635_R1.fq.gz	ERR2784743_R1.fq.gz	0.068302	0	135249/1000000
SRR11047636_R1.fq.gz	ERR2784743_R1.fq.gz	0.0934417	0	75580/1000000
SRR11047637_R1.fq.gz	ERR2784743_R1.fq.gz	0.0724359	0	122624/1000000
SRR11047639_R1.fq.gz	ERR2784743_R1.fq.gz	0.0745035	0	116805/1000000
SRR11047640_R1.fq.gz	ERR2784743_R1.fq.gz	0.106374	0	56588/1000000
SRR11047641_R1.fq.gz	ERR2784743_R1.fq.gz	0.0794215	0	104150/1000000
SRR11047642_R1.fq.gz	ERR2784743_R1.fq.gz	0.0749677	0	115541/1000000
SRR11047643_R1.fq.gz	ERR2784743_R1.fq.gz	0.0924063	0	77370/1000000
SRR11047644_R1.fq.gz	ERR2784743_R1.fq.gz	0.135525	0	29906/1000000
SRR11047645_R1.fq.gz	ERR2784743_R1.fq.gz	0.0738391	0	118641/1000000
SRR11047647_R1.fq.gz	ERR2784743_R1.fq.gz	0.0753319	0	114560/1000000
